42:39,3,1,-3.2,7.3,2,07:30:41, 
115:12,2,1,3.0,208.6,29,07:49:07, 
115:12,3,1,5.0,232.0,32,07:49:07,*
117:115,3,1,5.7,97.9,15,07:49:07, 
24:89,1,1,-1.0,34.6,6,07:49:08, 
24:89,2,1,-3.1,30.8,5,07:49:08, 
24:89,3,1,-5.1,13.0,3,07:49:08, 
3:2,2,1,-0.4,59.9,9,07:49:10, 
3:2,3,1,-0.3,78.3,11,07:49:10,*
4:3,3,1,5.9,33.3,4,07:49:10, 
27:6,1,1,0.1,36.2,6,07:49:11, 
27:6,2,1,0.3,33.0,5,07:49:11, 
114:31,1,1,-0.3,10.1,2,07:49:12, 
114:31,2,1,-1.0,25.6,4,07:49:12,*
114:31,3,1,-1.6,16.5,3,07:49:12, 
85:63,1,1,-0.2,46.7,8,07:49:13, 
85:63,2,1,-0.5,112.9,18,07:49:13, 
12:48,1,1,0.0,147.4,21,07:49:14, 
12:48,2,1,0.0,101.1,15,07:49:14, 
12:48,3,1,-0.0,62.6,9,07:49:14, 
108:48,1,1,0.0,23.4,4,07:49:14, 
108:48,2,1,-0.0,30.9,5,07:49:14, 
108:48,3,1,-0.0,23.4,4,07:49:14, 
49:102,1,1,2.9,14.7,2,07:49:17, 
49:102,3,1,3.9,31.4,4,07:49:17, 
18:19,1,1,0.2,28.1,4,07:49:18, 
18:19,2,1,0.5,29.0,4,07:49:18, 
18:19,2,2,46.8,62.7,1,07:49:18, 
18:19,3,1,0.8,26.4,4,07:49:18, 
18:19,3,2,72.3,109.5,4,07:49:18, 
39:23,3,1,-3.7,24.1,5,07:49:20, 
39:23,3,2,66.1,122.1,7,07:49:20,*
42:39,3,1,-3.2,176.3,24,07:49:20,*
39:23,4,1,-5.1,118.4,18,07:49:20,*
42:39,4,1,-4.4,158.5,23,07:49:20,*
133:130,1,1,-0.0,10.9,2,07:49:20, 
133:130,2,1,-0.1,10.4,2,07:49:20, 
133:130,3,1,-0.1,130.7,19,07:49:20,*
42:39,1,1,-0.6,34.3,6,07:49:21, 
42:39,2,1,-1.9,32.6,6,07:49:21, 
42:39,3,1,-3.2,176.3,24,07:49:21,*
42:39,4,1,-4.4,157.7,23,07:49:21,*
8:7,2,1,-0.1,34.9,5,07:49:22, 
8:7,2,2,60.6,73.4,1,07:49:22, 
8:7,3,1,-0.2,82.0,12,07:49:22, 
10:7,1,1,-0.1,93.3,15,07:49:22,*
10:7,2,1,-0.2,56.2,7,07:49:22, 
10:7,3,1,-0.4,49.2,8,07:49:22, 
54:63,2,1,4.0,23.5,3,07:49:27, 
89:14,1,1,143.3,216.0,9,07:49:27,*
89:14,2,1,12.1,23.6,1,07:49:27, 
89:14,2,2,106.8,143.3,4,07:49:27, 
89:14,2,3,162.9,203.2,5,07:49:27,*
89:14,3,1,-0.8,9.6,2,07:49:27, 
134:133,3,1,-0.0,13.9,2,07:49:27, 
63:54,1,1,24.2,59.8,6,07:49:32, 
63:54,2,1,24.0,75.9,8,07:49:32, 
63:54,3,1,23.9,60.7,6,07:49:32, 
42:75,1,1,5.4,108.6,16,07:49:33,*
128:42,1,1,0.9,110.6,15,07:49:33,*
129:128,1,1,3.2,55.1,9,07:49:33,*
42:75,2,1,6.3,123.3,18,07:49:33,*
128:42,2,1,2.6,45.5,7,07:49:33, 
57:19,1,1,-0.0,12.0,2,07:49:35, 
57:19,2,1,-0.1,9.9,2,07:49:35, 
57:19,3,1,-0.2,11.7,2,07:49:35, 
22:38,3,1,0.0,17.7,3,07:49:35, 
22:38,4,1,-0.0,61.7,8,07:49:35, 
22:38,4,2,101.5,135.3,5,07:49:35, 
80:33,2,1,-1.0,16.3,3,07:49:36, 
79:82,1,1,-0.0,34.7,6,07:49:36, 
36:24,1,1,9.2,64.7,8,07:49:38, 
36:24,2,1,9.9,71.0,9,07:49:38, 
36:24,3,1,11.5,57.7,7,07:49:38, 
36:24,4,1,12.1,46.2,5,07:49:38, 
23:22,1,1,2.8,83.0,11,07:49:39,*
23:22,2,1,3.5,66.7,9,07:49:39, 
23:22,2,2,85.4,103.7,2,07:49:39,*
78:23,2,1,1.8,118.7,18,07:49:39,*
55:78,2,1,3.7,66.8,11,07:49:39,*
23:22,3,1,4.1,49.1,7,07:49:39, 
18:17,1,1,2.8,13.3,2,07:49:40, 
18:17,2,1,3.1,19.4,3,07:49:40, 
18:17,3,1,3.5,20.8,3,07:49:40, 
133:18,1,1,13.5,115.5,16,07:49:45, 
133:18,2,1,10.5,179.5,26,07:49:45, 
133:18,3,1,7.5,131.0,20,07:49:45, 
133:18,3,2,156.6,176.0,2,07:49:45, 
90:40,1,1,0.8,48.8,7,07:49:48, 
90:40,2,1,2.5,83.6,12,07:49:48, 
90:40,3,1,4.2,87.1,12,07:49:48, 
14:37,1,1,-0.1,110.1,16,07:49:48,*
89:14,1,1,4.4,29.6,4,07:49:48, 
89:14,1,2,43.4,81.6,4,07:49:48, 
14:37,2,1,-0.3,49.9,8,07:49:48, 
87:37,1,1,-0.1,50.7,8,07:49:48, 
87:37,2,1,-0.4,46.5,8,07:49:48, 
123:41,1,1,1.9,41.6,7,07:49:55, 
123:41,2,1,1.4,31.3,5,07:49:55, 
123:41,3,1,1.3,28.9,5,07:49:55, 
86:41,1,1,0.3,18.2,3,07:49:55, 
86:41,2,1,1.0,43.8,7,07:49:55, 
86:41,3,1,1.7,42.2,6,07:49:55, 
20:130,2,1,4.4,29.8,3,07:49:55, 
20:130,3,1,5.0,22.1,3,07:49:55, 
20:130,4,1,5.6,22.8,3,07:49:55, 
20:130,5,1,6.2,17.8,2,07:49:55, 
20:130,5,2,41.9,53.4,1,07:49:55, 
124:42,3,1,16.3,191.7,25,07:49:56,*
126:124,3,1,7.2,75.2,11,07:49:56,*
124:42,4,1,15.1,189.3,25,07:49:56,*
126:124,4,1,5.6,72.6,11,07:49:56, 
5:6,1,1,-0.2,35.9,6,07:49:57,*
5:6,2,1,-0.5,30.3,5,07:49:57,*
5:6,3,1,-0.8,24.2,4,07:49:57,*
5:6,4,1,-1.1,23.3,4,07:49:57,*
11:6,1,1,-0.5,33.9,6,07:49:57, 
11:6,2,1,-1.5,40.5,6,07:49:57, 
11:6,3,1,-2.4,51.7,7,07:49:57,*
110:48,2,1,0.0,68.8,11,07:49:57, 
110:48,3,1,-0.0,10.1,2,07:49:57, 
31:89,1,1,0.9,63.3,9,07:49:57,*
72:31,1,1,1.1,122.0,18,07:49:57,*
98:72,1,1,2.1,58.3,9,07:49:57, 
31:89,2,1,2.7,39.1,6,07:49:57, 
31:89,3,1,4.6,40.8,6,07:49:57, 
112:89,1,1,0.7,40.5,6,07:49:57, 
112:89,2,1,2.0,48.1,7,07:49:57, 
112:89,3,1,3.4,41.5,6,07:49:57, 
48:12,1,1,-3.4,34.6,6,07:49:59, 
48:12,2,1,-5.7,26.4,5,07:49:59, 
48:12,3,1,-8.0,24.7,5,07:49:59, 
2:9,1,1,0.1,17.0,3,07:50:00, 
2:9,2,1,0.4,59.6,9,07:50:00, 
2:9,3,1,0.7,34.7,6,07:50:00, 
87:20,1,1,-0.0,60.6,10,07:50:00, 
87:20,2,1,-0.1,54.7,9,07:50:00, 
87:20,3,1,-0.2,76.3,12,07:50:00,*
87:20,4,1,-0.2,76.3,12,07:50:00,*
130:20,1,1,4.3,23.6,3,07:50:00, 
130:20,2,1,3.4,21.3,3,07:50:00, 
72:31,1,1,1.1,121.4,18,07:50:00,*
98:72,1,1,1.9,58.5,9,07:50:00, 
72:31,2,1,3.3,127.0,18,07:50:00,*
98:72,2,1,7.1,55.7,7,07:50:00, 
72:31,3,1,5.5,121.7,17,07:50:00,*
98:72,3,1,1.9,56.1,7,07:50:00, 
130:75,2,1,0.2,10.8,2,07:50:00, 
130:75,3,1,0.3,11.5,2,07:50:00, 
46:8,1,1,-0.0,36.3,6,07:50:05, 
46:8,2,1,0.0,24.3,4,07:50:05, 
50:40,1,1,22.4,63.3,7,07:50:11, 
50:40,2,1,21.9,64.9,7,07:50:11, 
19:134,1,1,-0.6,19.4,3,07:50:11, 
19:134,1,2,49.0,62.9,1,07:50:11, 
19:134,2,1,-1.9,29.2,4,07:50:11, 
19:134,3,1,-3.2,17.4,3,07:50:11, 
137:133,1,1,0.1,180.0,25,07:50:12,*
138:137,1,1,5.5,33.6,4,07:50:12, 
137:133,2,1,0.2,10.6,2,07:50:12, 
137:133,2,2,104.2,129.8,3,07:50:12, 
137:133,2,3,163.2,182.7,2,07:50:12,*
137:133,3,1,0.3,44.0,7,07:50:12, 
31:32,1,1,-0.7,88.5,13,07:50:17, 
31:32,3,1,-3.4,8.2,2,07:50:17, 
111:12,1,1,-1.5,111.5,17,07:50:18, 
111:12,2,1,-4.4,109.8,17,07:50:18, 
111:12,3,1,-7.3,118.3,19,07:50:18, 
25:24,1,1,-0.3,29.5,4,07:50:19, 
25:24,2,1,-0.8,27.5,4,07:50:19, 
40:7,1,1,0.0,10.5,2,07:50:20, 
40:7,4,1,0.3,36.4,6,07:50:20, 
10:6,1,1,-0.0,53.1,9,07:50:21, 
10:6,2,1,-0.0,69.2,11,07:50:21,*
7:10,2,1,1.5,45.7,8,07:50:21, 
10:6,3,1,-0.0,70.2,11,07:50:21,*
7:10,3,1,2.3,55.3,8,07:50:21, 
78:23,1,1,0.6,118.0,19,07:50:23,*
55:78,1,1,0.7,60.4,10,07:50:23, 
78:23,2,1,1.8,115.6,18,07:50:23,*
78:23,3,1,3.0,118.6,18,07:50:23,*
55:78,3,1,6.6,69.7,11,07:50:23,*
26:14,1,1,-0.2,87.5,14,07:50:24, 
26:14,2,1,-0.5,53.9,9,07:50:24, 
50:54,1,1,-0.3,38.9,6,07:50:30,*
53:50,1,1,-5.9,49.8,8,07:50:30, 
50:54,2,1,-0.9,22.5,4,07:50:30, 
50:54,3,1,-1.4,9.0,2,07:50:30, 
38:39,1,1,-0.0,84.1,13,07:50:33, 
38:39,2,1,0.0,98.2,14,07:50:33,*
37:2,1,1,13.7,24.2,2,07:50:34, 
37:2,2,1,13.7,81.0,11,07:50:34, 
37:2,3,1,13.7,67.3,9,07:50:34, 
60:33,1,1,0.7,101.1,15,07:50:36, 
60:33,2,1,2.2,108.0,16,07:50:36, 
60:33,3,1,3.7,124.3,19,07:50:36, 
38:75,3,1,0.2,103.6,15,07:50:37, 
38:75,4,1,0.3,93.6,14,07:50:37, 
20:18,2,1,17.8,79.5,9,07:50:39, 
20:18,3,1,19.6,37.2,3,07:50:39, 
17:37,1,1,-0.0,32.5,5,07:50:41, 
17:37,2,1,-0.1,122.0,18,07:50:41,*
18:17,2,1,5.3,65.0,9,07:50:41, 
17:37,3,1,-0.2,42.9,7,07:50:41, 
7:8,1,1,-0.0,50.9,9,07:50:44, 
7:8,2,1,-0.0,43.2,7,07:50:44, 
7:8,3,1,-0.0,74.8,11,07:50:44, 
123:8,2,1,-0.0,16.9,3,07:50:44, 
123:8,3,1,0.0,17.2,3,07:50:44, 
57:17,1,1,0.2,187.2,27,07:50:45, 
57:17,2,1,0.5,166.5,25,07:50:45, 
54:40,1,1,24.6,69.7,7,07:50:46, 
54:40,2,1,24.2,87.9,10,07:50:46,*
63:54,2,1,24.0,73.2,8,07:50:46, 
54:40,3,1,23.4,88.7,10,07:50:46,*
63:54,3,1,23.9,50.8,4,07:50:46, 
49:102,2,1,3.4,11.8,2,07:50:47, 
18:19,1,1,0.2,10.8,2,07:50:48, 
18:19,2,1,0.5,24.4,3,07:50:48, 
18:19,3,1,0.8,22.7,4,07:50:48, 
77:9,1,1,-0.4,34.9,6,07:50:49, 
77:9,2,1,-1.2,25.9,4,07:50:49, 
77:9,3,1,-2.0,42.7,7,07:50:49, 
77:9,4,1,-2.8,44.1,6,07:50:49, 
21:20,1,1,-0.1,50.8,8,07:50:50, 
21:20,2,1,-0.3,36.5,6,07:50:50, 
21:20,3,1,-0.4,65.2,10,07:50:50,*
145:22,1,1,-0.0,86.3,15,07:50:51,*
145:22,2,1,71.0,83.9,2,07:50:51, 
145:22,3,1,-0.0,58.9,10,07:50:51, 
145:22,4,1,-0.0,59.1,9,07:50:51, 
75:42,1,1,0.7,11.2,2,07:50:54, 
75:42,2,1,2.2,26.3,4,07:50:54, 
128:42,1,1,0.9,109.2,17,07:50:54,*
129:128,1,1,0.5,55.1,9,07:50:54,*
128:42,2,1,2.6,92.6,14,07:50:54, 
83:41,2,1,26.5,190.6,24,07:50:59,*
83:41,3,1,25.8,209.5,27,07:50:59,*
12:83,3,1,2.8,74.8,10,07:50:59,*
83:41,4,1,25.6,206.2,26,07:50:59,*
94:41,1,1,0.3,31.3,5,07:50:59, 
94:41,2,1,1.0,58.8,9,07:50:59, 
94:41,3,1,1.7,52.5,8,07:50:59, 
3:2,1,1,51.4,88.4,3,07:51:02,*
3:2,2,1,-0.4,73.1,11,07:51:02,*
4:3,2,1,0.0,10.5,2,07:51:02, 
3:2,3,1,-0.3,74.7,12,07:51:02,*
4:3,3,1,1.5,76.5,10,07:51:02,*
27:6,1,1,0.1,39.8,7,07:51:03, 
27:6,2,1,0.3,35.7,6,07:51:03, 
37:14,1,1,0.1,81.6,13,07:51:04,*
37:14,2,1,0.3,68.8,11,07:51:04, 
37:14,2,2,95.3,108.3,2,07:51:04,*
87:37,2,1,5.6,28.4,4,07:51:04, 
37:14,3,1,0.5,54.2,9,07:51:04, 
89:14,1,1,-0.2,196.6,28,07:51:04, 
89:14,2,1,-0.5,100.5,15,07:51:04, 
89:14,3,1,-0.8,35.3,5,07:51:04, 
57:19,2,1,-0.1,10.8,2,07:51:05, 
80:33,2,1,-1.0,16.2,3,07:51:06, 
142:33,1,1,-0.4,10.1,2,07:51:06, 
142:33,2,1,-1.2,9.3,2,07:51:06, 
79:82,1,1,-0.0,16.9,3,07:51:06, 
83:12,1,1,1.3,31.1,5,07:51:07, 
83:12,2,1,3.9,14.3,2,07:51:07, 
83:12,3,1,6.5,16.9,2,07:51:07, 
115:12,1,1,1.0,235.7,32,07:51:07,*
117:115,1,1,6.2,103.5,18,07:51:07,*
115:12,2,1,3.0,229.7,31,07:51:07,*
115:12,3,1,5.0,226.9,32,07:51:07,*
24:89,1,1,-1.0,13.7,3,07:51:08, 
24:89,2,1,-3.1,13.9,3,07:51:08, 
24:89,3,1,-5.1,5.3,2,07:51:08, 
39:23,3,1,-3.7,50.3,7,07:51:12, 
39:23,3,2,91.7,118.9,3,07:51:12,*
42:39,3,1,-3.2,135.3,21,07:51:12, 
39:23,4,1,-5.1,96.0,16,07:51:12, 
114:31,1,1,-0.3,16.9,3,07:51:12, 
114:31,2,1,-1.0,27.2,4,07:51:12,*
114:31,3,1,-1.6,8.8,2,07:51:12, 
85:63,1,1,-0.2,8.4,2,07:51:13, 
85:63,2,1,-0.5,79.5,13,07:51:13, 
42:39,1,1,-0.6,39.2,6,07:51:13, 
42:39,3,1,-3.2,134.0,21,07:51:13, 
42:39,4,1,-4.4,134.0,20,07:51:13, 
12:48,1,1,0.0,71.2,9,07:51:14, 
12:48,2,1,0.0,72.0,10,07:51:14, 
12:48,3,1,-0.0,61.6,9,07:51:14, 
108:48,1,1,0.0,18.0,3,07:51:14, 
108:48,2,1,-0.0,26.6,4,07:51:14, 
108:48,3,1,-0.0,26.0,4,07:51:14, 
133:130,1,1,-0.0,10.4,2,07:51:20, 
133:130,2,1,-0.1,29.7,5,07:51:20, 
133:130,3,1,-0.1,136.7,21,07:51:20,*
8:7,1,1,-0.0,37.1,6,07:51:22, 
8:7,2,1,-0.1,17.7,3,07:51:22, 
8:7,2,2,56.4,74.4,2,07:51:22, 
8:7,3,1,-0.2,18.4,3,07:51:22, 
8:7,3,2,57.5,69.2,1,07:51:22, 
10:7,1,1,-0.1,94.4,15,07:51:22,*
10:7,2,1,-0.2,16.7,3,07:51:22, 
10:7,2,2,42.1,64.0,3,07:51:22, 
10:7,3,1,-0.4,58.9,9,07:51:22, 
42:75,1,1,5.4,125.8,18,07:51:25,*
128:42,1,1,5.0,64.8,9,07:51:25, 
42:75,2,1,6.3,124.0,18,07:51:25,*
128:42,2,1,2.6,50.4,7,07:51:25, 
22:38,3,1,0.0,63.4,8,07:51:27, 
22:38,4,1,-0.0,28.3,5,07:51:27, 
54:63,2,1,4.0,15.2,2,07:51:27, 
74:63,1,1,-0.0,16.5,2,07:51:27, 
89:14,1,1,106.4,119.2,1,07:51:27, 
89:14,1,2,134.0,190.3,7,07:51:27, 
89:14,2,1,109.8,128.8,2,07:51:27, 
89:14,3,1,-0.8,138.0,19,07:51:27, 
134:133,3,1,-0.0,10.5,2,07:51:27, 
23:22,1,1,2.8,45.1,7,07:51:31, 
23:22,2,1,3.5,109.9,16,07:51:31,*
78:23,2,1,1.8,120.7,18,07:51:31,*
55:78,2,1,3.4,66.8,12,07:51:31,*
23:22,3,1,4.1,27.8,4,07:51:31, 
63:54,1,1,24.2,97.5,11,07:51:32, 
63:54,2,1,24.0,99.5,12,07:51:32, 
63:54,3,1,23.9,79.5,9,07:51:32, 
36:24,1,1,9.2,102.7,14,07:51:38,*
36:24,2,1,9.9,94.4,12,07:51:38,*
36:24,3,1,11.5,44.0,5,07:51:38, 
36:24,4,1,12.1,22.6,2,07:51:38, 
18:17,1,1,2.8,64.9,10,07:51:40, 
18:17,2,1,3.1,106.3,16,07:51:40, 
18:17,3,1,3.5,32.5,5,07:51:40, 
90:40,1,1,0.8,35.0,6,07:51:40, 
90:40,2,1,2.5,137.9,20,07:51:40, 
90:40,3,1,4.2,54.2,8,07:51:40, 
19:134,1,1,-0.6,17.0,3,07:51:41, 
19:134,2,1,-1.9,15.7,3,07:51:41, 
19:134,3,1,-3.2,15.6,3,07:51:41, 
133:18,1,1,13.5,103.5,14,07:51:45, 
133:18,2,1,10.5,206.8,29,07:51:45, 
133:18,3,1,7.5,104.0,15,07:51:45, 
133:18,3,2,124.2,172.8,8,07:51:45, 
14:37,1,1,-0.1,49.9,7,07:51:48, 
14:37,2,1,-0.3,105.8,14,07:51:48,*
89:14,2,1,3.7,68.9,9,07:51:48, 
87:37,1,1,-0.1,56.3,9,07:51:48, 
87:37,2,1,-0.4,23.2,4,07:51:48, 
124:42,1,1,18.6,72.5,9,07:51:48, 
124:42,2,1,17.4,52.0,6,07:51:48, 
124:42,3,1,16.3,189.1,25,07:51:48,*
126:124,3,1,5.8,74.8,11,07:51:48,*
124:42,4,1,15.1,184.7,25,07:51:48,*
126:124,4,1,0.5,75.4,12,07:51:48,*
5:6,1,1,-0.2,35.8,6,07:51:49,*
5:6,2,1,-0.5,30.8,5,07:51:49,*
5:6,3,1,-0.8,30.1,5,07:51:49,*
5:6,4,1,-1.1,23.8,4,07:51:49,*
11:6,1,1,-0.5,34.0,6,07:51:49, 
11:6,2,1,-1.5,41.6,7,07:51:49, 
11:6,3,1,-2.4,58.2,8,07:51:49,*
9:11,3,1,12.2,62.7,8,07:51:49, 
2:9,1,1,0.1,23.5,4,07:51:52, 
2:9,2,1,0.4,23.8,4,07:51:52, 
2:9,2,2,41.4,64.6,2,07:51:52,*
2:9,3,1,0.7,32.2,5,07:51:52, 
130:75,3,1,0.3,18.0,3,07:51:52, 
123:41,1,1,1.9,54.2,9,07:51:55,*
123:41,2,1,1.4,37.2,5,07:51:55, 
123:41,3,1,1.3,24.7,4,07:51:55, 
86:41,1,1,0.3,39.6,6,07:51:55, 
86:41,2,1,1.0,62.0,9,07:51:55,*
48:86,2,1,0.8,26.7,4,07:51:55, 
86:41,3,1,1.7,67.3,9,07:51:55,*
20:130,1,1,3.8,15.2,2,07:51:55, 
20:130,2,1,4.4,22.6,3,07:51:55, 
20:130,3,1,5.0,15.6,2,07:51:55, 
20:130,4,1,5.6,16.2,2,07:51:55, 
20:130,5,1,6.2,30.3,4,07:51:55, 
110:48,1,1,-0.0,34.5,6,07:51:57, 
110:48,2,1,0.0,67.7,10,07:51:57, 
110:48,3,1,-0.0,37.5,6,07:51:57, 
31:89,1,1,0.9,29.4,5,07:51:57, 
31:89,2,1,2.7,32.2,5,07:51:57, 
31:89,3,1,4.6,40.8,6,07:51:57, 
112:89,1,1,0.7,39.1,5,07:51:57, 
112:89,2,1,2.0,56.8,8,07:51:57, 
112:89,3,1,3.4,53.8,7,07:51:57, 
48:12,1,1,-3.4,14.6,3,07:51:59, 
48:12,2,1,-5.7,29.7,5,07:51:59, 
48:12,3,1,-8.0,29.8,6,07:51:59, 
87:20,1,1,-0.0,60.4,10,07:52:00, 
87:20,2,1,-0.1,47.0,8,07:52:00, 
87:20,3,1,-0.2,76.4,12,07:52:00,*
87:20,4,1,-0.2,74.4,12,07:52:00,*
130:20,1,1,4.3,21.0,3,07:52:00, 
130:20,2,1,3.4,13.8,2,07:52:00, 
72:31,1,1,1.1,112.0,17,07:52:00, 
72:31,2,1,3.3,121.9,17,07:52:00,*
98:72,2,1,2.2,60.0,8,07:52:00, 
72:31,3,1,5.5,125.4,18,07:52:00,*
98:72,3,1,6.5,63.5,9,07:52:00,*
101:102,1,1,1.8,74.3,11,07:52:01, 
50:40,1,1,22.4,41.5,3,07:52:03, 
50:40,2,1,21.9,50.5,4,07:52:03, 
46:8,1,1,-0.0,54.2,8,07:52:05, 
46:8,2,1,0.0,67.9,10,07:52:05, 
60:33,1,1,0.7,103.2,16,07:52:06, 
60:33,2,1,2.2,119.2,18,07:52:06, 
60:33,3,1,3.7,103.7,16,07:52:06, 
137:133,1,1,0.1,132.2,19,07:52:12, 
137:133,2,1,0.2,32.5,5,07:52:12, 
137:133,3,1,0.3,42.2,6,07:52:12, 
10:6,1,1,-0.0,34.5,6,07:52:13, 
10:6,2,1,-0.0,70.0,11,07:52:13,*
7:10,2,1,3.1,53.1,8,07:52:13, 
10:6,3,1,-0.0,68.5,11,07:52:13,*
7:10,3,1,0.0,43.3,7,07:52:13, 
78:23,1,1,0.6,115.5,19,07:52:15,*
78:23,2,1,1.8,120.7,18,07:52:15,*
55:78,2,1,3.4,66.8,12,07:52:15,*
78:23,3,1,3.0,71.9,11,07:52:15, 
31:32,1,1,-0.7,98.6,15,07:52:17, 
49:102,1,1,2.9,21.9,3,07:52:17, 
49:102,2,1,3.4,13.3,2,07:52:17, 
49:102,3,1,3.9,15.3,2,07:52:17, 
18:19,1,1,0.2,30.2,5,07:52:18, 
18:19,2,1,0.5,36.9,6,07:52:18, 
18:19,3,1,0.8,30.6,5,07:52:18, 
111:12,1,1,-1.5,114.1,17,07:52:18, 
111:12,2,1,-4.4,120.7,18,07:52:18, 
111:12,3,1,-7.3,153.1,24,07:52:18,*
40:7,4,1,0.3,22.7,4,07:52:20, 
26:14,1,1,-0.2,95.9,14,07:52:24, 
26:14,2,1,-0.5,87.7,13,07:52:24, 
26:14,3,1,-0.8,16.3,3,07:52:24, 
38:39,1,1,-0.0,81.4,13,07:52:25, 
38:39,2,1,0.0,97.5,15,07:52:25,*
37:2,3,1,13.7,25.7,2,07:52:26, 
38:75,3,1,0.2,69.4,11,07:52:29, 
38:75,4,1,0.3,66.3,10,07:52:29, 
50:54,1,1,-0.3,33.0,7,07:52:30,*
53:50,1,1,-9.1,67.7,11,07:52:30,*
50:54,2,1,-0.9,10.2,2,07:52:30, 
50:54,3,1,-1.4,15.5,3,07:52:30, 
57:19,1,1,-0.0,13.7,2,07:52:35, 
80:33,2,1,-1.0,9.8,2,07:52:36, 
79:82,1,1,-0.0,41.2,7,07:52:36, 
54:40,1,1,24.6,62.8,6,07:52:38, 
54:40,2,1,24.2,99.7,11,07:52:38,*
63:54,2,1,26.3,127.1,15,07:52:38,*
74:63,2,1,0.2,10.6,2,07:52:38, 
54:40,3,1,23.4,98.9,11,07:52:38,*
63:54,3,1,26.0,34.4,2,07:52:38, 
15:16,1,1,12.1,53.6,6,07:52:39,*
15:16,2,1,18.3,36.8,4,07:52:39, 
20:18,2,1,17.8,79.7,9,07:52:39, 
77:9,1,1,-0.4,34.2,6,07:52:41, 
77:9,2,1,-1.2,12.4,2,07:52:41, 
77:9,3,1,-2.0,48.8,8,07:52:41, 
77:9,4,1,-2.8,29.5,5,07:52:41, 
17:37,1,1,-0.0,49.1,7,07:52:41, 
17:37,2,1,-0.1,122.9,18,07:52:41,*
18:17,2,1,8.6,130.1,18,07:52:41, 
17:37,3,1,-0.2,44.6,7,07:52:41, 
145:22,1,1,-0.0,59.4,10,07:52:43, 
145:22,2,1,37.1,80.0,7,07:52:43, 
145:22,3,1,-0.0,45.2,6,07:52:43, 
145:22,4,1,-0.0,46.2,7,07:52:43, 
7:8,1,1,-0.0,157.1,23,07:52:44,*
10:7,1,1,-0.1,64.8,10,07:52:44, 
7:8,2,1,-0.0,76.0,11,07:52:44, 
7:8,3,1,-0.0,81.9,12,07:52:44, 
123:8,1,1,-0.0,34.4,6,07:52:44, 
123:8,2,1,-0.0,47.2,7,07:52:44,*
41:123,2,1,2.6,20.2,3,07:52:44, 
123:8,3,1,0.0,50.4,8,07:52:44,*
41:123,3,1,5.5,32.5,4,07:52:44, 
57:17,1,1,0.2,239.2,36,07:52:45,*
57:17,2,1,0.5,234.0,35,07:52:45,*
33:57,2,1,4.3,76.7,10,07:52:45,*
60:33,2,1,2.2,77.3,14,07:52:45, 
75:42,1,1,0.7,46.5,6,07:52:46, 
75:42,2,1,2.2,26.3,4,07:52:46, 
128:42,1,1,0.9,115.3,17,07:52:46,*
129:128,1,1,6.8,55.1,9,07:52:46,*
128:42,2,1,2.6,45.1,7,07:52:46, 
21:20,1,1,-0.1,44.0,6,07:52:50, 
21:20,2,1,-0.3,36.4,6,07:52:50, 
21:20,3,1,-0.4,59.2,9,07:52:50,*
3:2,1,1,55.5,91.5,6,07:52:54,*
3:2,2,1,-0.4,51.3,8,07:52:54, 
3:2,3,1,-0.3,73.7,11,07:52:54,*
4:3,3,1,2.7,23.7,3,07:52:54, 
4:3,3,2,51.4,75.9,3,07:52:54,*
27:6,1,1,0.1,47.6,8,07:52:55, 
27:6,2,1,0.3,16.4,3,07:52:55, 
83:41,2,1,26.5,184.9,25,07:52:59, 
83:41,3,1,25.8,202.8,25,07:52:59,*
